"","KID","year","Toys","Vacation","SchSupplies","Clothing","Food","sports","lessons","comm_grps","tutoring","tuition"
"2601",6365046,2002,3.84615384615385,0,0.673076923076923,3.84615384615385,NA,0,0,0,0,0
"2602",6365049,2002,1.92307692307692,0,1.15384615384615,3.84615384615385,11.5384615384615,0.961538461538462,0,0,0,0
"2603",6365050,2002,2.88461538461538,0,0.961538461538462,2.88461538461538,11.5384615384615,0.769230769230769,0,0,0,0
"2604",6365051,2002,5.76923076923077,0,0.769230769230769,8.65384615384615,7.69230769230769,0,0,0,0,0
"2605",6365053,2002,4.80769230769231,0,0.865384615384615,5.76923076923077,9.61538461538461,0,0,0,0,0
"2606",6366031,2002,0.961538461538462,0.769230769230769,0.480769230769231,5.76923076923077,3.84615384615385,0,0,0,0,0
"2607",6366032,2002,0.961538461538462,0.769230769230769,0.480769230769231,5.76923076923077,3.84615384615385,0,0,0,0,0
"2608",6368033,2002,5.76923076923077,0,0.769230769230769,5.76923076923077,27.6923076923077,0,0,0,0,0
"2609",6368034,2002,1.53846153846154,1.92307692307692,0.576923076923077,1.92307692307692,9.61538461538461,0,0,0,0,0
"2610",6368035,2002,19.2307692307692,1.92307692307692,2.88461538461538,28.8461538461538,NA,10.5769230769231,0,0,0,0
"2611",6368180,2002,5.76923076923077,0,0.769230769230769,5.76923076923077,27.6923076923077,0,0,0,0,0
"2612",6370036,2002,38.4615384615385,7.69230769230769,7.69230769230769,19.2307692307692,23.0769230769231,0,0,1.44230769230769,0,100
"2613",6370037,2002,3.84615384615385,0.769230769230769,1.92307692307692,9.61538461538461,23.0769230769231,6.73076923076923,0,2.88461538461538,0,0
"2614",6370038,2002,0.384615384615385,0,3.84615384615385,3.84615384615385,1.92307692307692,0.384615384615385,0,0,0,0
"2615",6370039,2002,1.92307692307692,0.769230769230769,1.92307692307692,9.61538461538461,23.0769230769231,0,0,2.88461538461538,0,0
"2616",6370040,2002,5.76923076923077,3.84615384615385,0.576923076923077,2.88461538461538,1.92307692307692,0.961538461538462,0.576923076923077,0,0,0
"2617",6370041,2002,2.88461538461538,0,0.384615384615385,3.84615384615385,23.0769230769231,0,0,0,0,0
"2618",6370042,2002,1.92307692307692,0,3.84615384615385,3.84615384615385,1.92307692307692,0,0,0,0,0
"2619",6375033,2002,11.5384615384615,0,0.961538461538462,7.69230769230769,NA,0,0,0,0,0
"2620",6375034,2002,11.5384615384615,0,0.576923076923077,38.4615384615385,NA,0,0,0,0,0
"2621",6376034,2002,1.92307692307692,3.84615384615385,0.961538461538462,3.84615384615385,1.92307692307692,0,0,0,0,0
"2622",6377035,2002,11.5384615384615,28.8461538461538,5.76923076923077,28.8461538461538,100,7.69230769230769,0,0,0,0
"2623",6377036,2002,5.76923076923077,0,0.961538461538462,3.84615384615385,5.76923076923077,0,0,0,0,0
"2624",6377037,2002,7.69230769230769,0,1.15384615384615,3.84615384615385,NA,3.84615384615385,0,0,0,0
"2625",6381038,2002,9.61538461538461,0,NA,5.76923076923077,7.69230769230769,1.92307692307692,NA,0,0,0
"2626",6381040,2002,3.84615384615385,0,1.92307692307692,5.76923076923077,1.92307692307692,1.92307692307692,0,0,0,0
"2627",6381178,2002,3.84615384615385,0,0,1.92307692307692,30,0,0,0,0,0
"2628",6396030,2002,5.76923076923077,0,1.15384615384615,9.61538461538461,23.0769230769231,0,0,0.961538461538462,0,0
"2629",6396031,2002,3.84615384615385,0,1.15384615384615,4.80769230769231,NA,0,0,0,0,0
"2630",6398031,2002,5.76923076923077,1.92307692307692,1.44230769230769,5.76923076923077,11.5384615384615,1.92307692307692,0,0,0,0
"2631",6411033,2002,19.2307692307692,0,9.61538461538461,15.3846153846154,NA,6.25,0,0,0,90.3846153846154
"2632",6413036,2002,5.76923076923077,1.92307692307692,0.961538461538462,2.40384615384615,NA,1.92307692307692,0,0,0,0
"2633",6413037,2002,1.92307692307692,1.92307692307692,0.961538461538462,3.84615384615385,NA,0,0,0,0,0
"2634",6413038,2002,9.61538461538461,3.84615384615385,1.15384615384615,9.61538461538461,9.61538461538461,0,0,0,0,0
"2635",6413039,2002,0.961538461538462,2.88461538461538,0,1.53846153846154,NA,0,0,0,0,0
"2636",6413040,2002,7.69230769230769,1.92307692307692,1.15384615384615,5.76923076923077,3.84615384615385,7.69230769230769,0,0,0,0
"2637",6413042,2002,1.34615384615385,2.88461538461538,0.576923076923077,1.92307692307692,NA,0,0,0,0,0
"2638",6414173,2002,0.384615384615385,1.15384615384615,1.92307692307692,3.84615384615385,0.961538461538462,0,9.61538461538461,0,0,0
"2639",6418036,2002,19.2307692307692,0,5.76923076923077,38.4615384615385,103.846153846154,0,0,0,0,0
"2640",6418176,2002,19.2307692307692,0,3.84615384615385,19.2307692307692,65.3846153846154,0,0,0,0,0
"2641",6434030,2002,23.0769230769231,11.5384615384615,2.88461538461538,5.76923076923077,23.0769230769231,0,3.46153846153846,0,1.92307692307692,76.9230769230769
"2642",6436046,2002,2.88461538461538,0,0.769230769230769,9.61538461538461,0.961538461538462,0,0,0,0,0
"2643",6436047,2002,23.0769230769231,5.76923076923077,5.76923076923077,9.61538461538461,11.5384615384615,3.84615384615385,23.0769230769231,0,0,0
"2644",6436048,2002,2.88461538461538,0,0.769230769230769,3.84615384615385,0.769230769230769,0,0,0,0,0
"2645",6436049,2002,11.5384615384615,0,0.576923076923077,5.76923076923077,7.69230769230769,0,0,0,0,0
"2646",6438032,2002,3.84615384615385,7.69230769230769,1.44230769230769,11.5384615384615,19.2307692307692,1.92307692307692,0,0,0,0
"2647",6444034,2002,5.76923076923077,9.61538461538461,0.961538461538462,11.5384615384615,38.4615384615385,0,0,0,0,0
"2648",6444035,2002,3.84615384615385,11.5384615384615,0.961538461538462,0,9.61538461538461,0,0,0,0,0
"2649",6475037,2002,5.76923076923077,0,0.576923076923077,0,NA,0,0,0,0,0
"2650",6475038,2002,2.88461538461538,0,1.15384615384615,11.5384615384615,46.1538461538462,0,0,0,0,0
"2651",6475041,2002,NA,5.76923076923077,0.0769230769230769,NA,NA,0,0,0,0,0
"2652",6475042,2002,1.92307692307692,0,0.961538461538462,3.84615384615385,NA,0,0,0,0,0
"2653",6476035,2002,19.2307692307692,0,5.76923076923077,57.6923076923077,38.4615384615385,0,0,0,0,0
"2654",6478031,2002,11.5384615384615,0,2.88461538461538,1.92307692307692,23.0769230769231,0,0,0,0,0
"2655",6478045,2002,11.5384615384615,0,0.961538461538462,11.5384615384615,34.6153846153846,0,11.5384615384615,0,0,0
"2656",6478048,2002,15.3846153846154,11.5384615384615,0.384615384615385,7.69230769230769,39.5,7.92307692307692,0,0,0,0
"2657",6478052,2002,9.61538461538461,11.5384615384615,2.88461538461538,5.76923076923077,15.3846153846154,2.30769230769231,7.69230769230769,0,0,0
"2658",6484044,2002,19.2307692307692,0,1.92307692307692,15.3846153846154,57.6923076923077,0,5.76923076923077,0,2.30769230769231,0
"2659",6485036,2002,9.61538461538461,7.88461538461539,0.961538461538462,5.76923076923077,34.6153846153846,1.15384615384615,14.6153846153846,0.0961538461538462,0,0
"2660",6485039,2002,7.69230769230769,7.69230769230769,1.15384615384615,7.69230769230769,7.69230769230769,0,0,7.69230769230769,0,0
"2661",6485041,2002,9.61538461538461,19.2307692307692,0.769230769230769,5.76923076923077,3.84615384615385,0,0,0,0,0
"2662",6485042,2002,15.3846153846154,0,0.192307692307692,5.76923076923077,0.961538461538462,0.480769230769231,0,0,0,0
"2663",6485178,2002,9.61538461538461,19.2307692307692,0.865384615384615,5.76923076923077,7.69230769230769,0,0,0,0,0
"2664",6485181,2002,15.3846153846154,1.92307692307692,1.15384615384615,9.61538461538461,11.5384615384615,1.92307692307692,0,0,0,0
"2665",6494035,2002,NA,0,NA,NA,46.1538461538462,0,7.28846153846154,0.134615384615385,0,0
"2666",6494036,2002,NA,0,NA,NA,46.1538461538462,0,0,0,0,0
"2667",6498033,2002,0,5.76923076923077,3.84615384615385,3.84615384615385,7.69230769230769,0,0,0,0,0
"2668",6499034,2002,9.61538461538461,0,0.576923076923077,5.76923076923077,9.61538461538461,1.73076923076923,0,0,0,0
"2669",6499039,2002,9.61538461538461,11.5384615384615,1.92307692307692,7.69230769230769,46.1538461538462,1.34615384615385,0,0,0,0
"2670",6516033,2002,5.76923076923077,0,0.134615384615385,2.88461538461538,9.61538461538461,0,0,0,0,0
"2671",6519038,2002,2.88461538461538,28.8461538461538,2.88461538461538,19.2307692307692,38.4615384615385,0,0,0,0,0
"2672",6519040,2002,1.92307692307692,9.61538461538461,2.88461538461538,9.61538461538461,38.4615384615385,0,0,0,NA,0
"2673",6522032,2002,0.769230769230769,0,0.576923076923077,0.961538461538462,1.92307692307692,0,0,0,0,0
"2674",6537036,2002,5.76923076923077,0,0.576923076923077,7.69230769230769,1.92307692307692,5.76923076923077,0,0,0,0
"2675",6539174,2002,15.3846153846154,0,4.80769230769231,15.3846153846154,25,0,0,0,0,0
"2676",6541031,2002,3.84615384615385,6.73076923076923,0.576923076923077,3.84615384615385,NA,0,3.84615384615385,0.903846153846154,0,0
"2677",6545037,2002,3.84615384615385,0,0.384615384615385,0,1.92307692307692,0,0,0,0,0
"2678",6545039,2002,0.961538461538462,0,1.92307692307692,5.76923076923077,5.76923076923077,1.92307692307692,1.92307692307692,0.576923076923077,0,0
"2679",6545040,2002,4.80769230769231,1.92307692307692,1.92307692307692,5.76923076923077,2.88461538461538,0.192307692307692,0,0,0,0
"2680",6545041,2002,2.88461538461538,0,1.05769230769231,2.88461538461538,25,0.961538461538462,0,0.576923076923077,0,50.5384615384615
"2681",6545178,2002,6.73076923076923,3.84615384615385,0.961538461538462,6.73076923076923,19.2307692307692,7.69230769230769,5.76923076923077,0,0,0
"2682",6545180,2002,19.2307692307692,9.61538461538461,0.961538461538462,13.4615384615385,9.23076923076923,0,0,0,0,0
"2683",6546034,2002,3.84615384615385,0,0.961538461538462,3.84615384615385,9.61538461538461,5.76923076923077,0,0,0,0
"2684",6546036,2002,3.84615384615385,0.384615384615385,0.961538461538462,5.76923076923077,23.0769230769231,0,0,0,4.42307692307692,0
"2685",6546037,2002,5.76923076923077,0,1.15384615384615,5.76923076923077,3.84615384615385,5.76923076923077,0,0,0,0
"2686",6547032,2002,11.5384615384615,0,1.15384615384615,3.84615384615385,NA,0,0,0,0,0
"2687",6547172,2002,NA,NA,0,NA,NA,0,0,0,0,0
"2688",6549030,2002,9.61538461538461,2.40384615384615,3.84615384615385,9.61538461538461,14.4230769230769,0,0,0,0,0
"2689",6549031,2002,9.61538461538461,2.40384615384615,3.84615384615385,9.61538461538461,14.4230769230769,0,17.3076923076923,0,0,0
"2690",6553030,2002,0.961538461538462,0,2.30769230769231,5.76923076923077,18.4615384615385,1.25,0,0,15,87.6923076923077
"2691",6553171,2002,3.84615384615385,0,2.69230769230769,5.76923076923077,19.2307692307692,0.576923076923077,0,0,0,0
"2692",6560033,2002,4.80769230769231,7.69230769230769,0.961538461538462,9.61538461538461,34.6153846153846,0,0,0,0,0
"2693",6560181,2002,0,2.40384615384615,0.769230769230769,3.84615384615385,46.1538461538462,0,0,0,0,0
"2694",6571038,2002,1.92307692307692,0,0.961538461538462,2.88461538461538,7.69230769230769,0,0,0,0,0
"2695",6571177,2002,3.84615384615385,0,0.480769230769231,3.84615384615385,7.69230769230769,0,0,0,0,0
"2696",6575031,2002,4.80769230769231,0,0.576923076923077,19.2307692307692,23.0769230769231,0,0,0,0,28.8461538461538
"2697",6575032,2002,4.80769230769231,0,0.576923076923077,17.3076923076923,19.2307692307692,1.53846153846154,0,0,0,28.8461538461538
"2698",6577038,2002,28.8461538461538,0,1.34615384615385,7.69230769230769,9.61538461538461,7.69230769230769,0,0,0,0
"2699",6577040,2002,3.84615384615385,2.30769230769231,2.21153846153846,4.80769230769231,23.0769230769231,2.88461538461538,0,0,0,0
"2700",6577041,2002,3.84615384615385,0,1.92307692307692,4.80769230769231,6.92307692307692,0,16.9230769230769,0,0,0
"2701",6583045,2002,1.92307692307692,0,0,1.15384615384615,7.69230769230769,0,0,0,0,0
"2702",6583046,2002,0.961538461538462,0,1.15384615384615,6.73076923076923,57.6923076923077,1.92307692307692,0,0,0,0
"2703",6583047,2002,0.576923076923077,0,0.865384615384615,2.88461538461538,NA,0,0,0,0,0
"2704",6583048,2002,NA,NA,0.288461538461538,NA,NA,0,0,0,0,0
"2705",6583049,2002,1.28846153846154,1.92307692307692,0.384615384615385,3.84615384615385,1.92307692307692,0.961538461538462,0,0,0,0
"2706",6583050,2002,4.80769230769231,0,0.480769230769231,8.07692307692308,23.0769230769231,0,0,0,0,0
"2707",6583051,2002,0.961538461538462,0,0.769230769230769,5.76923076923077,NA,0,0,0,0,0
"2708",6583052,2002,0.961538461538462,0,0.480769230769231,1.92307692307692,19.2307692307692,0,0,0,0,0
"2709",6583200,2002,NA,NA,0.384615384615385,9.61538461538461,NA,1.15384615384615,0,0,0,0
"2710",6588040,2002,0,0,0.480769230769231,NA,NA,0,10.0961538461538,0,0,0
"2711",6588041,2002,1.92307692307692,1.92307692307692,0.480769230769231,5.76923076923077,9.61538461538461,0,0,0,0,0
"2712",6588042,2002,0.576923076923077,0,0,0.480769230769231,0.673076923076923,0,0,0,0,0
"2713",6589034,2002,5.76923076923077,0,0,9.61538461538461,11.5384615384615,0,0,0,0,0
"2714",6589035,2002,NA,3.84615384615385,0.673076923076923,5.76923076923077,7.69230769230769,6.73076923076923,0,0,0,0
"2715",6590039,2002,19.2307692307692,0,3.84615384615385,9.61538461538461,13.4615384615385,0,0,0,0,0
"2716",6590040,2002,19.2307692307692,0,3.84615384615385,11.5384615384615,19.2307692307692,0,0,0,0,0
"2717",6590041,2002,9.61538461538461,6.73076923076923,0.192307692307692,19.2307692307692,28.8461538461538,2.88461538461538,0,0,0,0
"2718",6590045,2002,9.61538461538461,4.80769230769231,0.576923076923077,9.61538461538461,23.0769230769231,0,0,3.84615384615385,0,0
"2719",6590046,2002,2.88461538461538,0,0.384615384615385,1.92307692307692,0.480769230769231,0,0,0,0,0
"2720",6590047,2002,0.769230769230769,0,1.15384615384615,1.92307692307692,1.92307692307692,0,0,0,0,0
"2721",6591036,2002,11.5384615384615,7.69230769230769,3.84615384615385,38.4615384615385,48.0769230769231,9.61538461538461,0,0,0,0
"2722",6591038,2002,0.961538461538462,5.76923076923077,3.84615384615385,7.69230769230769,9.61538461538461,2.88461538461538,0,0,0,0
"2723",6598034,2002,9.61538461538461,6.73076923076923,0.769230769230769,9.61538461538461,13.4615384615385,3.84615384615385,0,2.01923076923077,0,0
"2724",6598036,2002,7.69230769230769,6.73076923076923,1.53846153846154,3.84615384615385,13.4615384615385,4.03846153846154,0,4.03846153846154,0,0
"2725",6602036,2002,NA,0,0.769230769230769,NA,NA,0,0,0,0,0
"2726",6602040,2002,0,0,1.15384615384615,6.73076923076923,23.0769230769231,0,0,0,0,0
"2727",6602041,2002,48.0769230769231,0,5.76923076923077,28.8461538461538,19.2307692307692,0,0,1.15384615384615,0,36.5384615384615
"2728",6602181,2002,NA,0,0.576923076923077,NA,NA,0,0,0,0,0
"2729",6602192,2002,1.92307692307692,0,3.84615384615385,0,7.69230769230769,0,0,0,0,0
"2730",6602194,2002,19.2307692307692,0,3.84615384615385,19.2307692307692,3.84615384615385,0,0,0,0,0
"2731",6605033,2002,1.44230769230769,0,0.576923076923077,3.84615384615385,10.3846153846154,0,0,0,0,0
"2732",6605035,2002,1.92307692307692,0,0.480769230769231,1.92307692307692,6.69230769230769,0,0,0,0,0
"2733",6605037,2002,NA,0,NA,NA,NA,0,0,0,0,0
"2734",6605038,2002,NA,0,NA,NA,NA,0,0,0,0,0
"2735",6607180,2002,1.53846153846154,0,1.53846153846154,1.53846153846154,1.73076923076923,0,0,0,0,0
"2736",6615033,2002,134.615384615385,34.6153846153846,13.4615384615385,3.84615384615385,1.92307692307692,8.65384615384615,0,0,0,0
"2737",6615036,2002,11.5384615384615,2.30769230769231,1.34615384615385,57.6923076923077,15.3846153846154,1.53846153846154,34.6153846153846,0,0,0
"2738",6616033,2002,9.61538461538461,0,1.44230769230769,6.73076923076923,5.76923076923077,3.84615384615385,0,0,0,0
"2739",6616035,2002,15.3846153846154,0,1.44230769230769,9.61538461538461,1.92307692307692,2.88461538461538,9.61538461538461,0,0,0
"2740",6616177,2002,9.61538461538461,3.84615384615385,1.92307692307692,15.3846153846154,38.4615384615385,5.76923076923077,0,0,0,0
"2741",6616181,2002,9.61538461538461,2.69230769230769,1.15384615384615,9.61538461538461,17.3076923076923,0,0,0,0,0
"2742",6616183,2002,13.4615384615385,0,1.15384615384615,9.61538461538461,5.76923076923077,0,0,0,0,0
"2743",6624034,2002,9.61538461538461,0,0,0,3.84615384615385,0,0,0,0,0
"2744",6625033,2002,3.84615384615385,0,0.384615384615385,5.76923076923077,1.92307692307692,0,0,0,0,0
"2745",6625034,2002,9.61538461538461,2.88461538461538,0.961538461538462,5.76923076923077,NA,2.30769230769231,0.384615384615385,0,0,75
"2746",6625035,2002,5.76923076923077,1.92307692307692,0.961538461538462,1.92307692307692,NA,0,0,0,0,75
"2747",6625175,2002,1.92307692307692,9.61538461538461,1.92307692307692,9.61538461538461,9.61538461538461,0,0,0,0,67.3076923076923
"2748",6626032,2002,3.84615384615385,7.69230769230769,1.92307692307692,19.2307692307692,NA,1.92307692307692,0,0,0,0
"2749",6626034,2002,19.2307692307692,9.61538461538461,0.961538461538462,38.4615384615385,57.6923076923077,1.92307692307692,0,0,0,0
"2750",6626036,2002,11.5384615384615,6.73076923076923,1.92307692307692,23.0769230769231,23.0769230769231,10.5769230769231,21.1538461538462,4.61538461538461,0,0
"2751",6626037,2002,5.76923076923077,3.84615384615385,0.769230769230769,9.61538461538461,11.5384615384615,1.73076923076923,0,0,0,46.1538461538462
"2752",6626038,2002,9.61538461538461,9.61538461538461,0.769230769230769,7.69230769230769,23.0769230769231,1.92307692307692,0.480769230769231,1.15384615384615,0,0
"2753",6633036,2002,9.61538461538461,0,0,19.2307692307692,NA,0,0,0,0,0
"2754",6633037,2002,9.61538461538461,0,1.92307692307692,3.84615384615385,0.480769230769231,2.40384615384615,0,0,0,0
"2755",6635042,2002,0,1.15384615384615,2.88461538461538,28.8461538461538,NA,9.61538461538461,0,0.673076923076923,0,0
"2756",6635044,2002,23.0769230769231,0,0.576923076923077,67.3076923076923,7.69230769230769,0,0,0,0,0
"2757",6635050,2002,9.61538461538461,1.92307692307692,0.576923076923077,4.80769230769231,23.0769230769231,0,0,0,0,0
"2758",6635052,2002,1.92307692307692,0,0.961538461538462,3.84615384615385,46.1538461538462,0,0,0,0,0
"2759",6635053,2002,0.384615384615385,2.88461538461538,0,2.88461538461538,0.961538461538462,0,0,0,0,0
"2760",6646037,2002,19.2307692307692,0,NA,0,0,0,0,0,0,0
"2761",6646038,2002,9.61538461538461,0,5.76923076923077,57.6923076923077,19.2307692307692,0,0,0,0,0
"2762",6646039,2002,19.2307692307692,0,0,NA,30.7692307692308,0,0,0,0,0
"2763",6646040,2002,1.92307692307692,0,2.88461538461538,11.5384615384615,19.2307692307692,0,0,0,0,0
"2764",6646179,2002,2.40384615384615,0,0.576923076923077,57.6923076923077,34.6153846153846,0,0,0,0,0
"2765",6649034,2002,3.84615384615385,0,0.576923076923077,3.84615384615385,3.84615384615385,0,0,0,0,0
"2766",6649035,2002,7.69230769230769,1.92307692307692,0.961538461538462,19.2307692307692,48.0769230769231,0,0,0,0,0
"2767",6655036,2002,0,0,3.84615384615385,19.2307692307692,69.2307692307692,0,0,0,0,0
"2768",6655037,2002,5.76923076923077,0,5.76923076923077,19.2307692307692,69.2307692307692,24.7692307692308,24.7692307692308,0,0,0
"2769",6655038,2002,0.961538461538462,0,0.384615384615385,4.80769230769231,2.88461538461538,0,0,0,0,0
"2770",6655039,2002,0.480769230769231,0,0.480769230769231,3.84615384615385,3.84615384615385,0,0,0,0,0
"2771",6657031,2002,38.4615384615385,9.61538461538461,1.15384615384615,9.61538461538461,46.1538461538462,0.673076923076923,0,0,0,0
"2772",6657032,2002,13.4615384615385,9.61538461538461,13.8461538461538,6.92307692307692,38.4615384615385,0.673076923076923,0,0,0,0
"2773",6657033,2002,19.2307692307692,5.76923076923077,3.84615384615385,9.61538461538461,38.4615384615385,0,0,0,0,80.7692307692308
"2774",6660031,2002,5.76923076923077,0,3.84615384615385,14.4230769230769,18.2692307692308,0,0,0,0,0
"2775",6660032,2002,3.84615384615385,0,3.84615384615385,11.5384615384615,18.2692307692308,0.576923076923077,0,0,0,0
"2776",6664031,2002,19.2307692307692,0,3.84615384615385,19.2307692307692,23.0769230769231,0,0,0,0,0
"2777",6664032,2002,5.76923076923077,0,0.769230769230769,19.2307692307692,NA,0,0,0,0,0
